Datum,Viral_Pot,Value_Infectious,Free_Viral,Viralität_in_Proz,Viralität_pro_X,Dunkelziffer,Menschen_mit_Viruskontakt,Geimpfte,Viral_Pot_Plus,Value_Infectious_Plus,Free_Viral_Plus,Viralität_in_Proz_Plus,Viralität_pro_X_Plus,Dunkelziffer_Plus,Menschen_mit_Viruskontakt_Plus,Geimpfte_Plus,Viral_Pot_Opt,Value_Infectious_Opt,Free_Viral_Opt,Viralität_in_Proz_Opt,Viralität_pro_X_Opt,Dunkelziffer_Opt,Menschen_mit_Viruskontakt_Opt,Geimpfte_Opt,Viral_Pot_Pess,Value_Infectious_Pess,Free_Viral_Pess,Viralität_in_Proz_Pess,Viralität_pro_X_Pess,Dunkelziffer_Pess,Menschen_mit_Viruskontakt_Pess,Geimpfte_Pess
2020-03-14,36086.01359999996930127963,0.25361828398577190846,34695.26984999996784608811,0.40817964529411726593,0.00408179645294117280,5.32399999999999451461,0.25737750014569033,0.00000000000000000000,36086.01359999996930127963,0.25361828398577190846,34695.26984999996784608811,0.40817964529411726593,0.00408179645294117280,5.32399999999999451461,0.2573746565574865,0.00000000000000000000,36086.01359999996930127963,0.25361828398577190846,34695.26984999996784608811,0.40817964529411726593,0.00408179645294117280,5.32399999999999451461,0.2573746565574865,0.00000000000000000000,36086.01359999996930127963,0.25361828398577190846,34695.26984999996784608811,0.40817964529411726593,0.00408179645294117280,5.32399999999999451461,0.2573746565574865,0.00000000000000000000
2020-03-15,41125.46919999996316619217,0.31138529247113572174,39460.96294999996462138370,0.46424662294117607919,0.00464246622941176090,5.29499999999999459988,0.29507734434342164,0.00000000000000000000,41125.46919999996316619217,0.31138529247113572174,39460.96294999996462138370,0.46424662294117607919,0.00464246622941176090,5.29499999999999459988,0.29507478042493235,0.00000000000000000000,41125.46919999996316619217,0.31138529247113572174,39460.96294999996462138370,0.46424662294117607919,0.00464246622941176090,5.29499999999999459988,0.29507478042493235,0.00000000000000000000,41125.46919999996316619217,0.31138529247113572174,39460.96294999996462138370,0.46424662294117607919,0.00464246622941176090,5.29499999999999459988,0.29507478042493235,0.00000000000000000000
2020-03-16,43571.87259999995876569301,0.35667894894099427816,41712.25384999995731050149,0.49073239823529357651,0.00490732398235293587,5.26599999999999468514,0.3992218661168252,0.00000000000000000000,43571.87259999995876569301,0.35667894894099427816,41712.25384999995731050149,0.49073239823529357651,0.00490732398235293587,5.26599999999999468514,0.3992190657589727,0.00000000000000000000,43571.87259999995876569301,0.35667894894099427816,41712.25384999995731050149,0.49073239823529357651,0.00490732398235293587,5.26599999999999468514,0.3992190657589727,0.00000000000000000000,43571.87259999995876569301,0.35667894894099427816,41712.25384999995731050149,0.49073239823529357651,0.00490732398235293587,5.26599999999999468514,0.3992190657589727,0.00000000000000000000
2020-03-17,44576.57819999995263060555,0.39079154940282745390,41960.70944999995117541403,0.49365540529411705561,0.00493655405294117066,5.23699999999999477041,0.44806536324572116,0.00000000000000000000,44576.57819999995263060555,0.39079154940282745390,41960.70944999995117541403,0.49365540529411705561,0.00493655405294117066,5.23699999999999477041,0.448062586210346,0.00000000000000000000,44576.57819999995263060555,0.39079154940282745390,41960.70944999995117541403,0.49365540529411705561,0.00493655405294117066,5.23699999999999477041,0.448062586210346,0.00000000000000000000,44576.57819999995263060555,0.39079154940282745390,41960.70944999995117541403,0.49365540529411705561,0.00493655405294117066,5.23699999999999477041,0.448062586210346,0.00000000000000000000
2020-03-18,50210.24899999994522659108,0.28784021817847060820,46813.17399999994813697413,0.55074322352941118552,0.00550743223529411192,5.20799999999999485567,0.5351328005099922,0.00000000000000000000,50210.24899999994522659108,0.28784021817847060820,46813.17399999994813697413,0.55074322352941118552,0.00550743223529411192,5.20799999999999485567,0.5351299382057713,0.00000000000000000000,50210.24899999994522659108,0.28784021817847060820,46813.17399999994813697413,0.55074322352941118552,0.00550743223529411192,5.20799999999999485567,0.5351299382057713,0.00000000000000000000,50210.24899999994522659108,0.28784021817847060820,46813.17399999994813697413,0.55074322352941118552,0.00550743223529411192,5.20799999999999485567,0.5351299382057713,0.00000000000000000000
2020-03-19,54269.51139999993756646290,0.22797309345364327737,50004.26139999993756646290,0.58828542823529339501,0.00588285428235293430,5.17899999999999494094,0.558900559269095,0.00000000000000000000,54269.51139999993756646290,0.22797309345364327737,50004.26139999993756646290,0.58828542823529339501,0.00588285428235293430,5.17899999999999494094,0.558897797995116,0.00000000000000000000,54269.51139999993756646290,0.22797309345364327737,50004.26139999993756646290,0.58828542823529339501,0.00588285428235293430,5.17899999999999494094,0.558897797995116,0.00000000000000000000,54269.51139999993756646290,0.22797309345364327737,50004.26139999993756646290,0.58828542823529339501,0.00588285428235293430,5.17899999999999494094,0.558897797995116,0.00000000000000000000
2020-03-20,57443.80779999993683304638,0.15835786106096036430,52692.28904999993392266333,0.61990928294117564334,0.00619909282941175609,5.14999999999999502620,0.6127123585765398,0.00000000000000000000,57443.80779999993683304638,0.15835786106096036430,52692.28904999993392266333,0.61990928294117564334,0.00619909282941175609,5.14999999999999502620,0.612709502678172,0.00000000000000000000,57443.80779999993683304638,0.15835786106096036430,52692.28904999993392266333,0.61990928294117564334,0.00619909282941175609,5.14999999999999502620,0.612709502678172,0.00000000000000000000,57443.80779999993683304638,0.15835786106096036430,52692.28904999993392266333,0.61990928294117564334,0.00619909282941175609,5.14999999999999502620,0.612709502678172,0.00000000000000000000
2020-03-21,61387.87539999993896344677,0.12111486932240946024,55929.26289999993605306372,0.65799132823529338232,0.00657991328235293417,5.12099999999999511147,0.6953421843645021,0.00000000000000000000,61387.87539999993896344677,0.12111486932240946024,55929.26289999993605306372,0.65799132823529338232,0.00657991328235293417,5.12099999999999511147,0.6953393661015262,0.00000000000000000000,61387.87539999993896344677,0.12111486932240946024,55929.26289999993605306372,0.65799132823529338232,0.00657991328235293417,5.12099999999999511147,0.6953393661015262,0.00000000000000000000,61387.87539999993896344677,0.12111486932240946024,55929.26289999993605306372,0.65799132823529338232,0.00657991328235293417,5.12099999999999511147,0.6953393661015262,0.00000000000000000000
2020-03-22,62621.98039999994216486812,0.12375116318997853027,56890.36164999994070967659,0.66929837235294042941,0.00669298372352940436,5.09199999999999519673,0.7431906229062247,0.00000000000000000000,62621.98039999994216486812,0.12375116318997853027,56890.36164999994070967659,0.66929837235294042941,0.00669298372352940436,5.09199999999999519673,0.743187909343641,0.00000000000000000000,62621.98039999994216486812,0.12375116318997853027,56890.36164999994070967659,0.66929837235294042941,0.00669298372352940436,5.09199999999999519673,0.743187909343641,0.00000000000000000000,62621.98039999994216486812,0.12375116318997853027,56890.36164999994070967659,0.66929837235294042941,0.00669298372352940436,5.09199999999999519673,0.743187909343641,0.00000000000000000000
2020-03-23,60429.78899999993882374838,0.13920477095158007019,54553.72649999993882374838,0.64180854705882273148,0.00641808547058822770,5.06299999999999528200,0.8385940905971369,0.00000000000000000000,60429.78899999993882374838,0.13920477095158007019,54553.72649999993882374838,0.64180854705882273148,0.00641808547058822770,5.06299999999999528200,0.8385912686067177,0.00000000000000000000,60429.78899999993882374838,0.13920477095158007019,54553.72649999993882374838,0.64180854705882273148,0.00641808547058822770,5.06299999999999528200,0.8385912686067177,0.00000000000000000000,60429.78899999993882374838,0.13920477095158007019,54553.72649999993882374838,0.64180854705882273148,0.00641808547058822770,5.06299999999999528200,0.8385912686067177,0.00000000000000000000
2020-03-24,56134.40259999994304962456,0.15158812582921021850,49477.89009999994596000761,0.58209282470588175062,0.00582092824705881737,5.03399999999999536726,0.9048620111175089,0.00000000000000000000,56134.40259999994304962456,0.15158812582921021850,49477.89009999994596000761,0.58209282470588175062,0.00582092824705881737,5.03399999999999536726,0.9048591951605747,0.00000000000000000000,56134.40259999994304962456,0.15158812582921021850,49477.89009999994596000761,0.58209282470588175062,0.00582092824705881737,5.03399999999999536726,0.9048591951605747,0.00000000000000000000,56134.40259999994304962456,0.15158812582921021850,49477.89009999994596000761,0.58209282470588175062,0.00582092824705881737,5.03399999999999536726,0.9048591951605747,0.00000000000000000000
2020-03-25,58049.41219999994063982740,0.12875693085041267638,50772.77469999994355021045,0.59732676117646998915,0.00597326761176469965,5.00499999999999545253,0.9782561395689532,0.00000000000000000000,58049.41219999994063982740,0.12875693085041267638,50772.77469999994355021045,0.59732676117646998915,0.00597326761176469965,5.00499999999999545253,0.9782533403388086,0.00000000000000000000,58049.41219999994063982740,0.12875693085041267638,50772.77469999994355021045,0.59732676117646998915,0.00597326761176469965,5.00499999999999545253,0.9782533403388086,0.00000000000000000000,58049.41219999994063982740,0.12875693085041267638,50772.77469999994355021045,0.59732676117646998915,0.00597326761176469965,5.00499999999999545253,0.9782533403388086,0.00000000000000000000
2020-03-26,57802.05079999994632089511,0.12117032565369033337,49956.71329999994486570358,0.58772603882352869586,0.00587726038823528727,4.97599999999999553779,1.0181130853957308,0.00000000000000000000,57802.05079999994632089511,0.12117032565369033337,49956.71329999994486570358,0.58772603882352869586,0.00587726038823528727,4.97599999999999553779,1.01811029532776,0.00000000000000000000,57802.05079999994632089511,0.12117032565369033337,49956.71329999994486570358,0.58772603882352869586,0.00587726038823528727,4.97599999999999553779,1.01811029532776,0.00000000000000000000,57802.05079999994632089511,0.12117032565369033337,49956.71329999994486570358,0.58772603882352869586,0.00587726038823528727,4.97599999999999553779,1.01811029532776,0.00000000000000000000
2020-03-27,58943.51499999994121026248,0.10223651281911616540,51064.14624999993975507095,0.60075466176470515567,0.00600754661764705145,4.94699999999999562306,1.0619964984503212,0.00000000000000000000,58943.51499999994121026248,0.10223651281911616540,51064.14624999993975507095,0.60075466176470515567,0.00600754661764705145,4.94699999999999562306,1.0619936600369977,0.00000000000000000000,58943.51499999994121026248,0.10223651281911616540,51064.14624999993975507095,0.60075466176470515567,0.00600754661764705145,4.94699999999999562306,1.0619936600369977,0.00000000000000000000,58943.51499999994121026248,0.10223651281911616540,51064.14624999993975507095,0.60075466176470515567,0.00600754661764705145,4.94699999999999562306,1.0619936600369977,0.00000000000000000000
2020-03-28,60326.16549999994458630681,0.07629895471162023712,52275.12799999994604149833,0.61500150588235236171,0.00615001505882352330,4.91799999999999570832,1.1327351752979715,0.00000000000000000000,60326.16549999994458630681,0.07629895471162023712,52275.12799999994604149833,0.61500150588235236171,0.00615001505882352330,4.91799999999999570832,1.1327323560886755,0.00000000000000000000,60326.16549999994458630681,0.07629895471162023712,52275.12799999994604149833,0.61500150588235236171,0.00615001505882352330,4.91799999999999570832,1.1327323560886755,0.00000000000000000000,60326.16549999994458630681,0.07629895471162023712,52275.12799999994604149833,0.61500150588235236171,0.00615001505882352330,4.91799999999999570832,1.1327323560886755,0.00000000000000000000
2020-03-29,57682.85739999994984827936,0.07499270296769267041,50005.40739999995275866240,0.58829891058823469141,0.00588298910588234709,4.88899999999999579359,1.1725218147185115,0.00000000000000000000,57682.85739999994984827936,0.07499270296769267041,50005.40739999995275866240,0.58829891058823469141,0.00588298910588234709,4.88899999999999579359,1.1725190602520357,0.00000000000000000000,57682.85739999994984827936,0.07499270296769267041,50005.40739999995275866240,0.58829891058823469141,0.00588298910588234709,4.88899999999999579359,1.1725190602520357,0.00000000000000000000,57682.85739999994984827936,0.07499270296769267041,50005.40739999995275866240,0.58829891058823469141,0.00588298910588234709,4.88899999999999579359,1.1725190602520357,0.00000000000000000000
2020-03-30,53448.14439999995374819264,0.09061186146585296919,46073.95064999995520338416,0.54204647823529361617,0.00542046478235293575,4.85999999999999587885,1.2564688798841115,0.00000000000000000000,53448.14439999995374819264,0.09061186146585296919,46073.95064999995520338416,0.54204647823529361617,0.00542046478235293575,4.85999999999999587885,1.2564660683796833,0.00000000000000000000,53448.14439999995374819264,0.09061186146585296919,46073.95064999995520338416,0.54204647823529361617,0.00542046478235293575,4.85999999999999587885,1.2564660683796833,0.00000000000000000000,53448.14439999995374819264,0.09061186146585296919,46073.95064999995520338416,0.54204647823529361617,0.00542046478235293575,4.85999999999999587885,1.2564660683796833,0.00000000000000000000
2020-03-31,49151.52679999995598336682,0.11254638097595105750,41654.82054999995307298377,0.49005671235294062660,0.00490056712352940609,4.83099999999999596412,1.3063402882173327,0.00000000000000000000,49151.52679999995598336682,0.11254638097595105750,41654.82054999995307298377,0.49005671235294062660,0.00490056712352940609,4.83099999999999596412,1.306337479703063,0.00000000000000000000,49151.52679999995598336682,0.11254638097595105750,41654.82054999995307298377,0.49005671235294062660,0.00490056712352940609,4.83099999999999596412,1.306337479703063,0.00000000000000000000,49151.52679999995598336682,0.11254638097595105750,41654.82054999995307298377,0.49005671235294062660,0.00490056712352940609,4.83099999999999596412,1.306337479703063,0.00000000000000000000
2020-04-01,47873.28019999995740363374,0.10099473935228754640,40042.31144999995740363374,0.47108601705882302557,0.00471086017058823005,4.80199999999999604938,1.3603275087066087,0.00000000000000000000,47873.28019999995740363374,0.10099473935228754640,40042.31144999995740363374,0.47108601705882302557,0.00471086017058823005,4.80199999999999604938,1.3603246996996246,0.00000000000000000000,47873.28019999995740363374,0.10099473935228754640,40042.31144999995740363374,0.47108601705882302557,0.00471086017058823005,4.80199999999999604938,1.3603246996996246,0.00000000000000000000,47873.28019999995740363374,0.10099473935228754640,40042.31144999995740363374,0.47108601705882302557,0.00471086017058823005,4.80199999999999604938,1.3603246996996246,0.00000000000000000000
2020-04-02,44695.71099999995931284502,0.09247618366446748450,36511.57349999996222322807,0.42954792352941129074,0.00429547923529411280,4.77299999999999613465,1.38409416638342,0.00000000000000000000,44695.71099999995931284502,0.09247618366446748450,36511.57349999996222322807,0.42954792352941129074,0.00429547923529411280,4.77299999999999613465,1.384091365977343,0.00000000000000000000,44695.71099999995931284502,0.09247618366446748450,36511.57349999996222322807,0.42954792352941129074,0.00429547923529411280,4.77299999999999613465,1.384091365977343,0.00000000000000000000,44695.71099999995931284502,0.09247618366446748450,36511.57349999996222322807,0.42954792352941129074,0.00429547923529411280,4.77299999999999613465,1.384091365977343,0.00000000000000000000
2020-04-03,43632.77419999996345723048,0.07393263960221639619,35891.79919999996491242200,0.42225646117647019917,0.00422256461176470210,4.74399999999999621991,1.4106961165505343,0.00000000000000000000,43632.77419999996345723048,0.07393263960221639619,35891.79919999996491242200,0.42225646117647019917,0.00422256461176470210,4.74399999999999621991,1.4106932950479314,0.00000000000000000000,43632.77419999996345723048,0.07393263960221639619,35891.79919999996491242200,0.42225646117647019917,0.00422256461176470210,4.74399999999999621991,1.4106932950479314,0.00000000000000000000,43632.77419999996345723048,0.07393263960221639619,35891.79919999996491242200,0.42225646117647019917,0.00422256461176470210,4.74399999999999621991,1.4106932950479314,0.00000000000000000000
2020-04-04,43942.39999999996507540345,0.05432918775112929866,36439.64374999996653059497,0.42870169117647022317,0.00428701691176470220,4.71499999999999630518,1.4581996297288795,0.00000000000000000000,43942.39999999996507540345,0.05432918775112929866,36439.64374999996653059497,0.42870169117647022317,0.00428701691176470220,4.71499999999999630518,1.4581968185725243,0.00000000000000000000,43942.39999999996507540345,0.05432918775112929866,36439.64374999996653059497,0.42870169117647022317,0.00428701691176470220,4.71499999999999630518,1.4581968185725243,0.00000000000000000000,43942.39999999996507540345,0.05432918775112929866,36439.64374999996653059497,0.42870169117647022317,0.00428701691176470220,4.71499999999999630518,1.4581968185725243,0.00000000000000000000
2020-04-05,39221.88639999997394625098,0.05572665323523595671,32161.53639999997540144250,0.37837101647058796194,0.00378371016470587960,4.68599999999999639044,1.4803331690551282,0.00000000000000000000,39221.88639999997394625098,0.05572665323523595671,32161.53639999997540144250,0.37837101647058796194,0.00378371016470587960,4.68599999999999639044,1.480330392695424,0.00000000000000000000,39221.88639999997394625098,0.05572665323523595671,32161.53639999997540144250,0.37837101647058796194,0.00378371016470587960,4.68599999999999639044,1.480330392695424,0.00000000000000000000,39221.88639999997394625098,0.05572665323523595671,32161.53639999997540144250,0.37837101647058796194,0.00378371016470587960,4.68599999999999639044,1.480330392695424,0.00000000000000000000
2020-04-06,34648.39879999997356208041,0.06785374621604634005,28221.03004999997210688889,0.33201211823529380718,0.00332012118235293797,4.65699999999999647571,1.5331396108179354,0.00000000000000000000,34648.39879999997356208041,0.06785374621604634005,28221.03004999997210688889,0.33201211823529380718,0.00332012118235293797,4.65699999999999647571,1.5331368000604555,0.00000000000000000000,34648.39879999997356208041,0.06785374621604634005,28221.03004999997210688889,0.33201211823529380718,0.00332012118235293797,4.65699999999999647571,1.5331368000604555,0.00000000000000000000,34648.39879999997356208041,0.06785374621604634005,28221.03004999997210688889,0.33201211823529380718,0.00332012118235293797,4.65699999999999647571,1.5331368000604555,0.00000000000000000000
2020-04-07,30525.69499999997424311005,0.08522330541589101527,24389.48249999997278791852,0.28693508823529378926,0.00286935088235293779,4.62799999999999656097,1.5622046403970822,0.00000000000000000000,30525.69499999997424311005,0.08522330541589101527,24389.48249999997278791852,0.28693508823529378926,0.00286935088235293779,4.62799999999999656097,1.5622018337371202,0.00000000000000000000,30525.69499999997424311005,0.08522330541589101527,24389.48249999997278791852,0.28693508823529378926,0.00286935088235293779,4.62799999999999656097,1.5622018337371202,0.00000000000000000000,30525.69499999997424311005,0.08522330541589101527,24389.48249999997278791852,0.28693508823529378926,0.00286935088235293779,4.62799999999999656097,1.5622018337371202,0.00000000000000000000
2020-04-08,27226.11679999997795675881,0.07677759401569626829,21092.92929999997795675881,0.24815210941176446546,0.00248152109411764465,4.59899999999999664624,1.5781177178416321,0.00000000000000000000,27226.11679999997795675881,0.07677759401569626829,21092.92929999997795675881,0.24815210941176446546,0.00248152109411764465,4.59899999999999664624,1.5781149133083867,0.00000000000000000000,27226.11679999997795675881,0.07677759401569626829,21092.92929999997795675881,0.24815210941176446546,0.00248152109411764465,4.59899999999999664624,1.5781149133083867,0.00000000000000000000,27226.11679999997795675881,0.07677759401569626829,21092.92929999997795675881,0.24815210941176446546,0.00248152109411764465,4.59899999999999664624,1.5781149133083867,0.00000000000000000000
2020-04-09,24633.46989999998186249286,0.06282179750515574923,18366.42614999998113489710,0.21607560176470566593,0.00216075601764705678,4.56999999999999673150,1.5967791261869924,0.00000000000000000000,24633.46989999998186249286,0.06282179750515574923,18366.42614999998113489710,0.21607560176470566593,0.00216075601764705678,4.56999999999999673150,1.5967763143417772,0.00000000000000000000,24633.46989999998186249286,0.06282179750515574923,18366.42614999998113489710,0.21607560176470566593,0.00216075601764705678,4.56999999999999673150,1.5967763143417772,0.00000000000000000000,24633.46989999998186249286,0.06282179750515574923,18366.42614999998113489710,0.21607560176470566593,0.00216075601764705678,4.56999999999999673150,1.5967763143417772,0.00000000000000000000
2020-04-10,23541.41979999998511630110,0.04929543644598249202,17840.05104999998366110958,0.20988295352941158112,0.00209882953529411586,4.54099999999999681677,1.6044511532333203,0.00000000000000000000,23541.41979999998511630110,0.04929543644598249202,17840.05104999998366110958,0.20988295352941158112,0.00209882953529411586,4.54099999999999681677,1.6044483490193027,0.00000000000000000000,23541.41979999998511630110,0.04929543644598249202,17840.05104999998366110958,0.20988295352941158112,0.00209882953529411586,4.54099999999999681677,1.6044483490193027,0.00000000000000000000,23541.41979999998511630110,0.04929543644598249202,17840.05104999998366110958,0.20988295352941158112,0.00209882953529411586,4.54099999999999681677,1.6044483490193027,0.00000000000000000000
2020-04-11,23532.94689999998445273377,0.03564689248187274950,18458.50939999998445273377,0.21715893411764689014,0.00217158934117646883,4.51199999999999690203,1.6177682594316263,0.00000000000000000000,23532.94689999998445273377,0.03564689248187274950,18458.50939999998445273377,0.21715893411764689014,0.00217158934117646883,4.51199999999999690203,1.6177654552699199,0.00000000000000000000,23532.94689999998445273377,0.03564689248187274950,18458.50939999998445273377,0.21715893411764689014,0.00217158934117646883,4.51199999999999690203,1.6177654552699199,0.00000000000000000000,23532.94689999998445273377,0.03564689248187274950,18458.50939999998445273377,0.21715893411764689014,0.00217158934117646883,4.51199999999999690203,1.6177654552699199,0.00000000000000000000
2020-04-12,20675.42099999998754356056,0.03518533601911104369,16170.43974999998681596480,0.19024046764705868084,0.00190240467647058691,4.48299999999999698730,1.6393671127859641,0.00000000000000000000,20675.42099999998754356056,0.03518533601911104369,16170.43974999998681596480,0.19024046764705868084,0.00190240467647058691,4.48299999999999698730,1.6393643111248923,0.00000000000000000000,20675.42099999998754356056,0.03518533601911104369,16170.43974999998681596480,0.19024046764705868084,0.00190240467647058691,4.48299999999999698730,1.6393643111248923,0.00000000000000000000,20675.42099999998754356056,0.03518533601911104369,16170.43974999998681596480,0.19024046764705868084,0.00190240467647058691,4.48299999999999698730,1.6393643111248923,0.00000000000000000000
2020-04-13,17754.29279999999198480509,0.04889264859511220640,13747.68029999999271240085,0.16173741529411755913,0.00161737415294117555,4.45399999999999707256,1.653890005702566,0.00000000000000000000,17754.29279999999198480509,0.04889264859511220640,13747.68029999999271240085,0.16173741529411755913,0.00161737415294117555,4.45399999999999707256,1.6538872094747434,0.00000000000000000000,17754.29279999999198480509,0.04889264859511220640,13747.68029999999271240085,0.16173741529411755913,0.00161737415294117555,4.45399999999999707256,1.6538872094747434,0.00000000000000000000,17754.29279999999198480509,0.04889264859511220640,13747.68029999999271240085,0.16173741529411755913,0.00161737415294117555,4.45399999999999707256,1.6538872094747434,0.00000000000000000000
2020-04-14,15148.02339999999458086677,0.06285497506925455391,11657.17339999999421706889,0.13714321647058816400,0.00137143216470588165,4.42499999999999715783,1.6767885544017895,0.00000000000000000000,15148.02339999999458086677,0.06285497506925455391,11657.17339999999421706889,0.13714321647058816400,0.00137143216470588165,4.42499999999999715783,1.676785748487587,0.00000000000000000000,15148.02339999999458086677,0.06285497506925455391,11657.17339999999421706889,0.13714321647058816400,0.00137143216470588165,4.42499999999999715783,1.676785748487587,0.00000000000000000000,15148.02339999999458086677,0.06285497506925455391,11657.17339999999421706889,0.13714321647058816400,0.00137143216470588165,4.42499999999999715783,1.676785748487587,0.00000000000000000000
2020-04-15,13682.30699999999524152372,0.07757577364021552013,10236.83199999999487772584,0.12043331764705876574,0.00120433317647058763,4.39599999999999724309,1.690431497391664,0.00000000000000000000,13682.30699999999524152372,0.07757577364021552013,10236.83199999999487772584,0.12043331764705876574,0.00120433317647058763,4.39599999999999724309,1.6904286944991267,0.00000000000000000000,13682.30699999999524152372,0.07757577364021552013,10236.83199999999487772584,0.12043331764705876574,0.00120433317647058763,4.39599999999999724309,1.6904286944991267,0.00000000000000000000,13682.30699999999524152372,0.07757577364021552013,10236.83199999999487772584,0.12043331764705876574,0.00120433317647058763,4.39599999999999724309,1.6904286944991267,0.00000000000000000000
2020-04-16,13046.93219999999564606696,0.07513062111734090942,9564.40094999999564606696,0.11252236411764700297,0.00112522364117647006,4.36699999999999732836,1.6984554414783657,0.00000000000000000000,13046.93219999999564606696,0.07513062111734090942,9564.40094999999564606696,0.11252236411764700297,0.00112522364117647006,4.36699999999999732836,1.698452637878712,0.00000000000000000000,13046.93219999999564606696,0.07513062111734090942,9564.40094999999564606696,0.11252236411764700297,0.00112522364117647006,4.36699999999999732836,1.698452637878712,0.00000000000000000000,13046.93219999999564606696,0.07513062111734090942,9564.40094999999564606696,0.11252236411764700297,0.00112522364117647006,4.36699999999999732836,1.698452637878712,0.00000000000000000000
2020-04-17,12479.34449999999560532160,0.06280063736446614420,9452.83199999999487772584,0.11120978823529405199,0.00111209788235294054,4.33799999999999741362,1.7053410227041856,0.00000000000000000000,12479.34449999999560532160,0.06280063736446614420,9452.83199999999487772584,0.11120978823529405199,0.00111209788235294054,4.33799999999999741362,1.7053382151903582,0.00000000000000000000,12479.34449999999560532160,0.06280063736446614420,9452.83199999999487772584,0.11120978823529405199,0.00111209788235294054,4.33799999999999741362,1.7053382151903582,0.00000000000000000000,12479.34449999999560532160,0.06280063736446614420,9452.83199999999487772584,0.11120978823529405199,0.00111209788235294054,4.33799999999999741362,1.7053382151903582,0.00000000000000000000
2020-04-18,12348.79939999999623978510,0.04480268331852071961,9645.20564999999623978510,0.11347300764705876841,0.00113473007647058770,4.30899999999999749889,1.717951137485743,0.00000000000000000000,12348.79939999999623978510,0.04480268331852071961,9645.20564999999623978510,0.11347300764705876841,0.00113473007647058770,4.30899999999999749889,1.7179483329683984,0.00000000000000000000,12348.79939999999623978510,0.04480268331852071961,9645.20564999999623978510,0.11347300764705876841,0.00113473007647058770,4.30899999999999749889,1.7179483329683984,0.00000000000000000000,12348.79939999999623978510,0.04480268331852071961,9645.20564999999623978510,0.11347300764705876841,0.00113473007647058770,4.30899999999999749889,1.7179483329683984,0.00000000000000000000
2020-04-19,11948.09149999999681313056,0.04698303759151207376,9598.42274999999608553480,0.11292262058823525350,0.00112922620588235250,4.27999999999999758415,1.723934035583231,0.00000000000000000000,11948.09149999999681313056,0.04698303759151207376,9598.42274999999608553480,0.11292262058823525350,0.00112922620588235250,4.27999999999999758415,1.7239312393257231,0.00000000000000000000,11948.09149999999681313056,0.04698303759151207376,9598.42274999999608553480,0.11292262058823525350,0.00112922620588235250,4.27999999999999758415,1.7239312393257231,0.00000000000000000000,11948.09149999999681313056,0.04698303759151207376,9598.42274999999608553480,0.11292262058823525350,0.00112922620588235250,4.27999999999999758415,1.7239312393257231,0.00000000000000000000
2020-04-20,10430.19379999999910069164,0.06181454865954770506,8438.98754999999982828740,0.09928220647058823289,0.00099282206470588234,4.25099999999999766942,1.737236088685775,0.00000000000000000000,10430.19379999999910069164,0.06181454865954770506,8438.98754999999982828740,0.09928220647058823289,0.00099282206470588234,4.25099999999999766942,1.7372332840285216,0.00000000000000000000,10430.19379999999910069164,0.06181454865954770506,8438.98754999999982828740,0.09928220647058823289,0.00099282206470588234,4.25099999999999766942,1.7372332840285216,0.00000000000000000000,10430.19379999999910069164,0.06181454865954770506,8438.98754999999982828740,0.09928220647058823289,0.00099282206470588234,4.25099999999999766942,1.7372332840285216,0.00000000000000000000
2020-04-21,9128.21800000000075669959,0.08057489267405777700,7160.45550000000093859853,0.08424065294117648317,0.00084240652941176483,4.22199999999999775468,1.7478092082950598,0.00000000000000000000,9128.21800000000075669959,0.08057489267405777700,7160.45550000000093859853,0.08424065294117648317,0.00084240652941176483,4.22199999999999775468,1.7478064038820462,0.00000000000000000000,9128.21800000000075669959,0.08057489267405777700,7160.45550000000093859853,0.08424065294117648317,0.00084240652941176483,4.22199999999999775468,1.7478064038820462,0.00000000000000000000,9128.21800000000075669959,0.08057489267405777700,7160.45550000000093859853,0.08424065294117648317,0.00084240652941176483,4.22199999999999775468,1.7478064038820462,0.00000000000000000000
2020-04-22,8391.60100000000056752469,0.08132872248946583504,6460.89475000000038562575,0.07601052647058824385,0.00076010526470588239,4.19299999999999783995,1.7541300111951919,0.00000000000000000000,8391.60100000000056752469,0.08132872248946583504,6460.89475000000038562575,0.07601052647058824385,0.00076010526470588239,4.19299999999999783995,1.7541272102971972,0.00000000000000000000,8391.60100000000056752469,0.08132872248946583504,6460.89475000000038562575,0.07601052647058824385,0.00076010526470588239,4.19299999999999783995,1.7541272102971972,0.00000000000000000000,8391.60100000000056752469,0.08132872248946583504,6460.89475000000038562575,0.07601052647058824385,0.00076010526470588239,4.19299999999999783995,1.7541272102971972,0.00000000000000000000
2020-04-23,7701.58210000000144646037,0.08001322223084759988,5817.00710000000162835931,0.06843537764705884263,0.00068435377647058841,4.16399999999999792522,1.7603664873104459,0.00000000000000000000,7701.58210000000144646037,0.08001322223084759988,5817.00710000000162835931,0.06843537764705884263,0.00068435377647058841,4.16399999999999792522,1.7603636833721987,0.00000000000000000000,7701.58210000000144646037,0.08001322223084759988,5817.00710000000162835931,0.06843537764705884263,0.00068435377647058841,4.16399999999999792522,1.7603636833721987,0.00000000000000000000,7701.58210000000144646037,0.08001322223084759988,5817.00710000000162835931,0.06843537764705884263,0.00068435377647058841,4.16399999999999792522,1.7603636833721987,0.00000000000000000000
